index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.giga.de/news/sparfuchs-verraet-so-einfach-habe-ich-meine-heizkosten-um-500-euro-im-jahr-gesenkt/,https://www.giga.de/news/sparfuchs-verraet-so-einfach-habe-ich-meine-heizkosten-um-500-euro-im-jahr-gesenkt/,0,www.giga.de,Sparfuchs verrät: Ganz einfach Heizkosten um 500 Euro reduzieren,"Schon vor dem Krieg in der Ukraine wurden die Kosten für Strom und Gas drastisch erhöht. Für mich ist das immer ein Ansporn, die Kosten weiterzusenken...",https://crops.giga.de/9a/5a/28/2ffc5b71c4199a7c0653bbfcc4_YyAxODA1eDk0Mys1OCs2OAJyZSAxMjAwIDYyNwM5YTJjNzQ5YzViYw==.jpg,2022-06-09T17:00:23+02:00,https://web.archive.org/web/20220329065845/https://www.giga.de/news/sparfuchs-verraet-so-einfach-habe-ich-meine-heizkosten-um-500-euro-im-jahr-gesenkt/,,,de,'Gas'
https://de.rt.com/wirtschaft/140717-washington-russlands-exporteinnahmen-sind-gestiegen/,https://de.rt.com/wirtschaft/140717-washington-russlands-exporteinnahmen-sind-gestiegen/,0,de.rt.com,Washington: Russlands Exporteinnahmen sind nach Sanktionen gestiegen — RT DE,"Der US-Berater für globale Energiesicherheit hat bei einer Anhörung vor einem US-Senatsunterausschuss eingeräumt, dass Russland aufgrund der westlichen Sanktionen mehr an seinen Exporten verdient. Grund scheint der durch die Beschränkungen entstandene Preisanstieg zu sein.",https://web.archive.org/web/20220610175257im_/https://cdni.russiatoday.com/deutsch/images/2022.06/article/62a31016b480cc7a0666a621.jpg,2022-06-10T17:52:57Z,https://web.archive.org/web/20220610175257/https://de.rt.com/wirtschaft/140717-washington-russlands-exporteinnahmen-sind-gestiegen/,,,de,'Russland'
https://www.spiegel.de/wirtschaft/robert-habecks-sparappelle-der-duschkopf-als-waffe-im-gaskrieg-gegen-putin-wie-niedlich-a-aed8d447-2cfa-4821-939a-fb494693cab3,https://www.spiegel.de/wirtschaft/robert-habecks-sparappelle-der-duschkopf-als-waffe-im-gaskrieg-gegen-putin-wie-niedlich-a-aed8d447-2cfa-4821-939a-fb494693cab3,0,www.spiegel.de,Sparappelle von Robert Habeck: Der Duschkopf als Waffe im Gaskrieg gegen Putin? Wie niedlich! - DER SPIEGEL,"Russland drosselt seine Gaslieferungen – und der Wirtschaftsminister setzt auf Appelle zum Energiesparen. Es wäre Zeit, das Land endlich auf den Ernstfall vorzubereiten.",https://cdn.prod.www.spiegel.de/images/17dd0239-b79b-4f76-bb9d-00e59bf5d5a8_w1280_r1.77_fpx52.55_fpy44.98.jpg,2022-06-17T09:01:38+02:00,https://web.archive.org/web/20220617071933/https://www.spiegel.de/wirtschaft/robert-habecks-sparappelle-der-duschkopf-als-waffe-im-gaskrieg-gegen-putin-wie-niedlich-a-aed8d447-2cfa-4821-939a-fb494693cab3,,,de,'Energie sparen'
https://www.wiwo.de/technologie/umwelt/energiekrise-wie-mega-waermepumpen-der-industrie-beim-gasausstieg-helfen/28428130.html,https://www.wiwo.de/technologie/umwelt/energiekrise-wie-mega-waermepumpen-der-industrie-beim-gasausstieg-helfen/28428130.html,0,www.wiwo.de,Wie Mega-Wärmepumpen der Industrie beim Gasausstieg helfen,"Bisher heizten sie vor allem Eigenheime. Doch neue Wärmpumpen erzeugen nun so große Hitze, dass Bäckereien, Papier- oder Chemiefabriken damit russisches Gas ersetzen könnten.",,2022-06-17T10:21:53Z,https://web.archive.org/web/20220617102153/https://www.wiwo.de/technologie/umwelt/energiekrise-wie-mega-waermepumpen-der-industrie-beim-gasausstieg-helfen/28428130.html,,,de,'Gas'
https://www.waz.de/politik/wohnen-mieter-heizen-preise-gas-knappheit-ukraine-russland-id235645011.html,https://www.waz.de/politik/wohnen-mieter-heizen-preise-gas-knappheit-ukraine-russland-id235645011.html,0,www.waz.de,Kalte Mietwohnungen: Es gibt keine Pflicht zum Frieren! - waz.de ,"Mieter und Mieterinnen zu zwingen, im Winter im Kalten zu sitzen, ist keine Lösung in der Gaskrise. Energiesparen geht alle an. ",https://img.waz.de/img/politik/crop235645005/4892608296-w820-cv16_9-q85/eb268580-ee2e-11ec-a06b-784a8ad83ddc.jpg,2022-06-17T19:06:41+02:00,https://web.archive.org/web/20220618232626/https://www.waz.de/politik/wohnen-mieter-heizen-preise-gas-knappheit-ukraine-russland-id235645011.html,,,de-DE,'Energie sparen'
https://www.handelsblatt.com/unternehmen/energie/gasversorgung-reduzierung-der-lieferungen-ist-dramatisch-chef-der-netzagentur-warnt-eindringlich-vor-gasengpaessen/28442478.html,https://www.handelsblatt.com/unternehmen/energie/gasversorgung-reduzierung-der-lieferungen-ist-dramatisch-chef-der-netzagentur-warnt-eindringlich-vor-gasengpaessen/28442478.html,0,www.handelsblatt.com,Energiekrise: Bundesnetzagentur-Chef warnt vor Engpässen bei Gas,Die gedrosselten Erdgaslieferungen aus Russland bereiten Industrie und Politik große Sorgen. Plant die Bundesregierung die nächste Alarmstufe?,https://www.handelsblatt.com/images/klaus-mueller/28442568/2-format2003.jpg,2022-06-21T14:53:50Z,https://web.archive.org/web/20220621145350/https://www.handelsblatt.com/unternehmen/energie/gasversorgung-reduzierung-der-lieferungen-ist-dramatisch-chef-der-netzagentur-warnt-eindringlich-vor-gasengpaessen/28442478.html,,,de,'Gas'
https://www.spiegel.de/wirtschaft/energiekrise-ukraine-bietet-deutschland-atomstrom-an-a-b0f096e7-b400-43f0-8ceb-4c88332b5719,https://www.spiegel.de/wirtschaft/energiekrise-ukraine-bietet-deutschland-atomstrom-an-a-b0f096e7-b400-43f0-8ceb-4c88332b5719,0,www.spiegel.de,Energiekrise: Ukraine bietet Deutschland Atomstrom an - DER SPIEGEL,"Der ukrainische Energieminister Herman Haluschtschenko hat angeboten, Deutschland in der aktuellen Energiekrise zu unterstützen – mit Atomenergie. In einem Gastbeitrag spricht er von »einer Art Versicherungspolster«.",https://cdn.prod.www.spiegel.de/images/445e6fe2-d465-4fa9-bd13-2b7d8119e642_w1280_r1.77_fpx46_fpy43.jpg,2022-06-24T17:01:08+02:00,https://web.archive.org/web/20220624150550/https://www.spiegel.de/wirtschaft/energiekrise-ukraine-bietet-deutschland-atomstrom-an-a-b0f096e7-b400-43f0-8ceb-4c88332b5719,,,de,'Ukraine'
https://www.sueddeutsche.de/muenchen/muenchen-heute-stadtwerke-chef-ueber-explodierende-gaspreise-und-die-folgen-g-7-grossdemo-am-samstag-1.5609106,https://www.sueddeutsche.de/muenchen/muenchen-heute-stadtwerke-chef-ueber-explodierende-gaspreise-und-die-folgen-g-7-grossdemo-am-samstag-1.5609106,0,www.sueddeutsche.de,München heute - Nachrichten vom 24.06.2022 - München - SZ.de,Aktuelle News aus München: Energiekrise: Stadtwerke-Chef über explodierende Gaspreise und die Folgen / G-7-Großdemo am Samstag,https://www.sueddeutsche.de/image/sz.1.5608893/1200x675?v=1656082308,2022-06-24T19:38:34Z,https://web.archive.org/web/20220624193834/https://www.sueddeutsche.de/muenchen/muenchen-heute-stadtwerke-chef-ueber-explodierende-gaspreise-und-die-folgen-g-7-grossdemo-am-samstag-1.5609106,,,de,'Gas'
http://de.euronews.com/my-europe/2022/06/28/kohle-statt-gas-eu-klimaziele-in-gefahr,http://de.euronews.com/my-europe/2022/06/28/kohle-statt-gas-eu-klimaziele-in-gefahr,0,de.euronews.com,Kohle statt Gas? EU-Klimaziele in Gefahr | Euronews,"Österreich, Deutschland und Frankreich wollen fehlendes russisches Gas mit Kohle ersetzen. Aktivisten sehen EU-Klimaziele in Gefahr. #EuropeNews",https://static.euronews.com/articles/stories/06/80/67/34/1000x563_cmsv2_64ff96a0-9e61-5b5d-8100-540e5734557d-6806734.jpg,2022-06-28 15:29:10,https://web.archive.org/web/20220628133616/http://de.euronews.com/my-europe/2022/06/28/kohle-statt-gas-eu-klimaziele-in-gefahr,,,de,'Gas'
https://www.spiegel.de/politik/deutschland/winfried-kretschmann-wirbt-fuer-zweijaehriges-tempolimit-a-3011a6c3-fb95-4e54-a912-b5159c27a979,https://www.spiegel.de/politik/deutschland/winfried-kretschmann-wirbt-fuer-zweijaehriges-tempolimit-a-3011a6c3-fb95-4e54-a912-b5159c27a979,0,www.spiegel.de,Winfried Kretschmann wirbt für zweijähriges Tempolimit - DER SPIEGEL,"In der Energiekrise sucht die Politik nach Wegen, Ressourcen einzusparen. Baden-Württembergs Ministerpräsident Kretschmann regt eine neue Debatte über ein Tempolimit an – und erntet Widerspruch aus der Nachbarschaft.",https://cdn.prod.www.spiegel.de/images/ebb66515-fc4f-4dff-b8ab-fa8f1c1715c4_w1280_r1.77_fpx56_fpy44.jpg,2022-06-30T16:36:14+02:00,https://web.archive.org/web/20220630160905/https://www.spiegel.de/politik/deutschland/winfried-kretschmann-wirbt-fuer-zweijaehriges-tempolimit-a-3011a6c3-fb95-4e54-a912-b5159c27a979,,,de,'Energie sparen'
https://www.prnewswire.com/news-releases/naftogaz-und-symbio-infrastructure-vereinbaren-lieferungen-von-kohlenstoffarmem-kanadischem-lng-und-grunem-wasserstoff-in-die-ukraine-879252494.html,https://www.prnewswire.com/news-releases/naftogaz-und-symbio-infrastructure-vereinbaren-lieferungen-von-kohlenstoffarmem-kanadischem-lng-und-grunem-wasserstoff-in-die-ukraine-879252494.html,0,www.prnewswire.com,Naftogaz und Symbio Infrastructure vereinbaren Lieferungen von kohlenstoffarmem kanadischem LNG und grünem Wasserstoff in die Ukraine,"/PRNewswire/ -- Die National Joint Stock Company „Naftogaz of Ukraine"" hat mit dem kanadischen Energieentwickler Symbio Infrastructure („Symbio"") eine...",https://mma.prnewswire.com/media/1837479/Symbio_Infrastructure_Naftogaz_and_Symbio_Infrastructure_agree_o.jpg?p=facebook,2022-06-13T07:55:00-04:00,https://web.archive.org/web/20220613122509/https://www.prnewswire.com/news-releases/naftogaz-und-symbio-infrastructure-vereinbaren-lieferungen-von-kohlenstoffarmem-kanadischem-lng-und-grunem-wasserstoff-in-die-ukraine-879252494.html,,,en,'Ukraine'
https://www.spiegel.de/politik/deutschland/energiekrise-fdp-will-frackingverbot-ueberpruefen-a-090f59b8-3312-4501-a0c0-9c214526ebef,https://www.spiegel.de/politik/deutschland/energiekrise-fdp-will-frackingverbot-ueberpruefen-a-090f59b8-3312-4501-a0c0-9c214526ebef,0,www.spiegel.de,Energiekrise: FDP will Frackingverbot in Deutschland überprüfen - DER SPIEGEL,"Wer Fracking-Gas aus den USA importiere, könne nicht gegen eine sichere Förderung in Deutschland sein – so die Haltung der FDP. Kritik kommt von den Grünen.",https://cdn.prod.www.spiegel.de/images/108c8427-d87f-42ee-9b9b-7ddb49721d1a_w1280_r1.77_fpx30_fpy55.01.jpg,2022-06-19T17:26:25+02:00,https://web.archive.org/web/20220619153543/https://www.spiegel.de/politik/deutschland/energiekrise-fdp-will-frackingverbot-ueberpruefen-a-090f59b8-3312-4501-a0c0-9c214526ebef,,,de,'Gas'
https://www.spiegel.de/politik/deutschland/friedrich-merz-fordert-laengere-laufzeit-fuer-atomkraftwerke-olaf-scholz-und-gruene-dagegen-a-4043afa4-bd54-4a61-8c03-b19998add128,https://www.spiegel.de/politik/deutschland/friedrich-merz-fordert-laengere-laufzeit-fuer-atomkraftwerke-olaf-scholz-und-gruene-dagegen-a-4043afa4-bd54-4a61-8c03-b19998add128,0,www.spiegel.de,Friedrich Merz fordert längere Laufzeit für Atomkraftwerke – Olaf Scholz und Grüne dagegen - DER SPIEGEL,"Russland drosselt die Gasreserven und belebt damit die Debatte über Atomkraft in Deutschland neu: Die CDU spricht sich für eine Verlängerung aus, die FDP zeigt sich offen. SPD und Grüne halten am Ausstieg fest.",https://cdn.prod.www.spiegel.de/images/43f00144-757d-4c0c-b236-bd84b9088afa_w1280_r1.77_fpx42_fpy27.jpg,2022-06-21T15:55:20+02:00,https://web.archive.org/web/20220621140055/https://www.spiegel.de/politik/deutschland/friedrich-merz-fordert-laengere-laufzeit-fuer-atomkraftwerke-olaf-scholz-und-gruene-dagegen-a-4043afa4-bd54-4a61-8c03-b19998add128,,,de,'Russland'
