index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.pcgames.de/Starfield-Spiel-61756/Tipps/Einsteiger-Guide-Skills-Raumschiff-Schlossknacken-1428033/,https://www.pcgames.de/Starfield-Spiel-61756/Tipps/Einsteiger-Guide-Skills-Raumschiff-Schlossknacken-1428033/,0,www.pcgames.de,"Starfield: Einsteiger-Guide mit Tipps zu Skills, Schlossknacken, Kämpfe",Mit unserem Einsteiger-Guide zu Starfield liefern wir euch Tipps für die ersten Spielstunden: Neben nützlichen Skills bieten wir euch auch Hilfe für das Schlossknacken sowie den Kämpfen im Raumschiff oder gegen Piraten in Planeten-Außenposten.,https://www.pcgames.de/screenshots/medium/2023/06/Starfield-PCGAMES-07-pc-games.jpg,2023-09-01T00:01:00Z,https://web.archive.org/web/20230901132644/https://www.pcgames.de/Starfield-Spiel-61756/Tipps/Einsteiger-Guide-Skills-Raumschiff-Schlossknacken-1428033/,Mit unseren Einsteiger-Tipps zu Starfield erleichtern wir euch den Start in die unendlichen Weiten des Weltalls. Wir erläutern kurz das Skill-System und liefern euch Tipps für die ersten Perks. So so… [+10578 chars],,de,'Kämpfe'
https://www.zeit.de/politik/ausland/2023-09/nordkorea-usa-russland-sanktionen-spionagesatellit,https://www.zeit.de/politik/ausland/2023-09/nordkorea-usa-russland-sanktionen-spionagesatellit,0,www.zeit.de,Raketentests: USA verhängen Sanktionen wegen Nordkoreas Spionagesatelliten,"Das Regime von Kim Jong Un hatte zuletzt zwei Mal versucht, einen Spionagesatelliten ins All zu bringen. Zwei Männer in Russland sollen dem Projekt zugearbeitet haben.",,2023-09-01T00:32:03Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Russland'
https://www.tagesschau.de/newsticker/liveblog-ukraine-freitag-298.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-freitag-298.html,0,www.tagesschau.de,"Liveblog: ++ Russland meldet Abschuss von ""unbekanntem Objekt"" ++",Einem russischen Gouverneur zufolge hat die Luftabwehr Russlands einen unbekannten Flugkörper abgeschossen. Moskaus Bürgermeister Sobjanin lobt den Ausbau der eigenen Luftverteidigung. Alle Entwicklungen im Liveblog.,https://images.tagesschau.de/image/5b073b67-29bf-4703-b6b1-71469e4c25bb/AAABhzJNE4I/AAABibBxqrQ/16x9-1280/flagge-ukraine-truemmer-101.jpg,2023-09-01T03:22:30Z,,"Stand: 01.09.2023 05:22 Uhr
Einem russischen Gouverneur zufolge hat die Luftabwehr Russlands einen unbekannten Flugkörper abgeschossen. Moskaus Bürgermeister Sobjanin lobt den Ausbau der eigenen Luf… [+1945 chars]",,de,'Russland'
https://www.nzz.ch/international/syrien-heftige-kaempfen-zwischen-kurden-und-arabern-im-nordosten-ld.1754153,https://www.nzz.ch/international/syrien-heftige-kaempfen-zwischen-kurden-und-arabern-im-nordosten-ld.1754153,0,www.nzz.ch,Weitere Eskalation in Syrien: Jetzt brennt es auch noch im kurdisch beherrschten Nordosten,In Nordostsyrien brechen heftige Kämpfe zwischen Kurden und Arabern aus. Gleichzeitig gehen in den Regimegebieten immer mehr Leute gegen Bashar al-Asad auf die Strasse. Mit der Friedhofsruhe scheint es vorbei zu sein.,"https://img.nzz.ch/2023/08/31/b05e1c94-ca00-476b-b786-fccf8d11d10f.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=6116,3436,x750,y1125&wmark=nzz",2023-09-01T03:30:00Z,https://web.archive.org/web/20230901121333/https://www.nzz.ch/international/syrien-heftige-kaempfen-zwischen-kurden-und-arabern-im-nordosten-ld.1754153,"Kämpfer der SDF in Nordostsyrien bei einem Training. Die kurdisch dominierte Truppe liefert sich zurzeit blutige Gefechte mit arabischen Stammesmilizen.
Ahmed al-Khabil war offenbar ohne grosse Hint… [+3665 chars]",,de,'Kämpfe'
https://www.zeit.de/politik/ausland/2023-08/korruption-wehrdienst-ukraine-wolodymyr-selenskyj,https://www.zeit.de/politik/ausland/2023-08/korruption-wehrdienst-ukraine-wolodymyr-selenskyj,0,www.zeit.de,Korruption beim Wehrdienst: Alle haben Angst,Ukrainische Männer versuchen sich vom Militärdienst freizukaufen. Präsident Wolodymyr Selenskyj geht nun rabiat gegen diese Korruption vor. Bekommt er so mehr Soldaten?,,2023-09-01T03:35:01Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Angst'
https://www.faz.net/aktuell/politik/ausland/china-provoziert-indien-vor-dem-g-20-gipfel-streit-ueber-grenze-19141792.html,https://www.faz.net/aktuell/politik/ausland/china-provoziert-indien-vor-dem-g-20-gipfel-streit-ueber-grenze-19141792.html,0,www.faz.net,"China und seine Nachbarn: Eine Landkarte, die Indien provoziert",Chinas Machtansprüche in der Region überschatten den G-20-Gipfel. Nun droht ein Affront gegenüber Gastgeber Indien. Doch viele Staaten wollen Pekings Gebaren nicht mehr so leicht hinnehmen.,https://media0.faz.net/ppmedia/aktuell/politik/1394746337/1.9141788/facebook_teaser_fplus/spannung-im-himalaja-indische.jpg,2023-09-01T05:04:31Z,https://web.archive.org/web/20230902031634/https://www.faz.net/aktuell/politik/ausland/china-provoziert-indien-vor-dem-g-20-gipfel-streit-ueber-grenze-19141792.html,"Xi Jinping könnte Narendra Modi den Auftritt verhageln. Unbestätigten Berichten zufolge wird Chinas Staats- und Parteichef wohl nicht am G-20-Gipfel in Neu Delhi teilnehmen, der Ende kommender Woche … [+625 chars]",,de,'Gas'
https://www.handelsblatt.com/unternehmen/energie/offshore-windindustrie-die-krise-hat-gerade-erst-begonnen-/29364944.html,https://www.handelsblatt.com/unternehmen/energie/offshore-windindustrie-die-krise-hat-gerade-erst-begonnen-/29364944.html,0,www.handelsblatt.com,Erneuerbare Energien: Rückschlag für die Energiewende: Offshore-Windprojekte stocken weltweit,Die Windkraft auf See soll zur wichtigsten Energiequelle werden. Noch klafft zwischen Ausbauzielen und Produktionskapazitäten eine enorme Lücke – und erste Projekte werden gestoppt.,https://www.handelsblatt.com/images/baustelle-eines-offshore-windparks-im-nordwesten-frankreichs/29366596/2-format2003.jpg,2023-09-01T08:01:00Z,,"Baustelle eines Offshore-Windparks im Nordwesten FrankreichsZwischen Ausbauzielen und Produktionskapazitäten klafft eine enorme Lücke.
(Foto: IMAGO/Andia)
Düsseldorf Erst stoppt der Energiekonzern … [+1331 chars]",,de,'Windkraft'
https://www.faz.net/aktuell/feuilleton/buecher/themen/feier-zur-eroeffnung-der-s-fischer-dependance-in-berlin-19141492.html,https://www.faz.net/aktuell/feuilleton/buecher/themen/feier-zur-eroeffnung-der-s-fischer-dependance-in-berlin-19141492.html,0,www.faz.net,Feier zur Eröffnung der S.-Fischer-Dependance in Berlin,"Nur keine Angst in Frankfurt, das Haupthaus bleibt am Main: Der Verlag S. Fischer weiht seine neuen Räumlichkeiten in Berlin ein.",https://media0.faz.net/ppmedia/aktuell/2282277189/1.9142000/facebook_teaser/im-dritten-stock-brennt-noch.jpg,2023-09-01T08:14:38Z,,"Am Fahrstuhl steht Außer Betrieb, und als man die Treppe in den dritten Stock der Rosenstraße 19 hinaufsteigt, erfährt man, dass auch das Internet nicht funktioniert. Selbst die Regale sehen aus, als… [+3893 chars]",,de,'Angst'
https://www.zeit.de/news/2023-09/01/london-russland-schuetzt-krimbruecke-mit-unterwasserbarriere,https://www.zeit.de/news/2023-09/01/london-russland-schuetzt-krimbruecke-mit-unterwasserbarriere,0,www.zeit.de,Ukraine-Krieg: London: Russland schützt Krimbrücke mit Unterwasserbarriere,,,2023-09-01T08:25:49Z,https://web.archive.org/web/20230902113101/https://www.zeit.de/news/2023-09/01/london-russland-schuetzt-krimbruecke-mit-unterwasserbarriere,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Krieg'
https://www.faz.net/aktuell/feuilleton/brief-aus-istanbul/brief-aus-istanbul-erdogan-treibt-die-tuerken-in-die-armut-19140491.html,https://www.faz.net/aktuell/feuilleton/brief-aus-istanbul/brief-aus-istanbul-erdogan-treibt-die-tuerken-in-die-armut-19140491.html,0,www.faz.net,"Brief aus Istanbul: All inclusive, nur nicht für Türken","Erdoğan treibt uns in die Armut. Urlaub im eigenen Land können wir uns nicht mehr leisten. Radikale Imame kommen davon, Kritiker werden auf der Straße denunziert.",https://media0.faz.net/ppmedia/aktuell/3886959814/1.9143418/facebook_teaser/ferienspass-in-aksu-bei.jpg,2023-09-01T09:09:44Z,https://web.archive.org/web/20230902015153/https://www.faz.net/aktuell/feuilleton/brief-aus-istanbul/brief-aus-istanbul-erdogan-treibt-die-tuerken-in-die-armut-19140491.html,"Die meisten von Ihnen, liebe Leserinnen und Leser, haben vermutlich schon einmal Urlaub in der Türkei gemacht. Sie haben sich über unsere herrlichen Strände gefreut, unsere historischen Stätten besuc… [+4646 chars]",,de,'Armut'
