index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/kultur/2025-07/wladimir-putin-russland-regime-gesetze-freiheit-extremismus,https://www.zeit.de/kultur/2025-07/wladimir-putin-russland-regime-gesetze-freiheit-extremismus,0,www.zeit.de,Wladimir Putin: Bald gibt es nichts mehr zu verbieten,"In Russland wird gerade eine Reihe Gesetzen erlassen, die so drakonisch wie hanebüchen sind. Putins Regime bewegt sich zunehmend auf das Endstadium des Absurden zu.",https://img.zeit.de/kultur/2025-07/wladimir-putin-russland-regime-gesetze-freiheit-extremismus-bild/wide__1300x731,2025-08-01T12:46:30Z,http://archive.md/20250801125148/https://www.zeit.de/kultur/2025-07/wladimir-putin-russland-regime-gesetze-freiheit-extremismus,"Dieser Artikel ist Teil von ZEIT am Wochenende, Ausgabe 31/2025. 
Seit mehr als zehn Jahren und einer langen Reihe von Verbotsgesetzen in Russland hört man immer wieder: Je näher das Ende des Imperi… [+859 chars]",,de,'Putin'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/gefaehrlicher-schaedling--japankaefer-droht-sich-auszubreiten---verkehrswege-im-fokus-35942512.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/gefaehrlicher-schaedling--japankaefer-droht-sich-auszubreiten---verkehrswege-im-fokus-35942512.html,0,www.stern.de,Gefährlicher Schädling: Japankäfer droht sich auszubreiten - Verkehrswege im Fokus,Im Kampf gegen den Schädling ist Freiburg als erste Großstadt von Einschränkungen betroffen. Die Sorge vor einer weiteren Ausbreitung des Risiko-Insekts ist groß. Haben Behörden eine Chance?,https://image.stern.de/35942514/t/wr/v1/w1440/r1.7778/-/01--ckxnq7jrdrv4axs2048jpeg---7d6ecf02620db5ae.jpg,2025-08-01T13:01:18Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Im Kampf gegen den Schädling ist Freiburg als erste Großstadt von Einschränkungen betroffen. Die Sorge vor einer weiteren Ausbreitung des Risiko-… [+3637 chars]",,de,'Risiko'
https://www.zeit.de/news/2025-08/01/putin-gibt-der-ukraine-schuld-an-stockenden-gespraechen,https://www.zeit.de/news/2025-08/01/putin-gibt-der-ukraine-schuld-an-stockenden-gespraechen,0,www.zeit.de,Ukraine-Krieg: Putin gibt der Ukraine Schuld an stockenden Gesprächen,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Putin gibt der Ukraine Schuld an stockenden Gesprächen“.,https://img.zeit.de/news/2025-08/01/putin-gibt-der-ukraine-schuld-an-stockenden-gespraechen-image-group/wide__1300x731,2025-08-01T13:25:28Z,,"Der russische Präsident Wladimir Putin versucht, der Ukraine die Schuld an stockenden Gesprächen über eine Friedenslösung zu geben. Gespräche seien immer nützlich, sagte Putin bei einem Treffen mit d… [+2391 chars]",,de,'Ukraine'
https://stadt-bremerhaven.de/verbraucherschuetzer-schlagen-alarm-bundesregierung-verschlaeft-ki-aufsicht/,https://stadt-bremerhaven.de/verbraucherschuetzer-schlagen-alarm-bundesregierung-verschlaeft-ki-aufsicht/,0,stadt-bremerhaven.de,Verbraucherschützer schlagen Alarm: Bundesregierung verschläft KI-Aufsicht,"Die Zeit drängt, doch die Bundesregierung kommt nicht in die Gänge. Seit Februar 2025 gelten die EU-Vorgaben für Künstliche Intelligenz, die bestimmte KI-Anwendungen mit hohem Risiko für Grundrechte untersagen. Eine nationale Aufsichtsbehörde sollte bis zum 2…",https://stadt-bremerhaven.de/wp-content/uploads/2025/07/verbraucherzentrale.jpg,2025-08-01T14:00:01Z,,"Die Zeit drängt, doch die Bundesregierung kommt nicht in die Gänge. Seit Februar 2025 gelten die EU-Vorgaben für Künstliche Intelligenz, die bestimmte KI-Anwendungen mit hohem Risiko für Grundrechte … [+2352 chars]",,de,'Risiko'
https://www.zeit.de/news/2025-08/01/trump-zu-medwedew-ich-lasse-atom-u-boote-verlegen,https://www.zeit.de/news/2025-08/01/trump-zu-medwedew-ich-lasse-atom-u-boote-verlegen,0,www.zeit.de,Streit USA und Russland: Trump zu Medwedew: Ich lasse Atom-U-Boote verlegen,Hier finden Sie Informationen zu dem Thema „Streit USA und Russland“. Lesen Sie jetzt „Trump zu Medwedew: Ich lasse Atom-U-Boote verlegen“.,https://img.zeit.de/news/2025-08/01/trump-zu-medwedew-ich-lasse-atom-u-boote-verlegen-image-group/wide__1300x731,2025-08-01T17:24:42Z,,"US-Präsident Donald Trump hat wegen der Auseinandersetzung mit dem früheren russischen Staatschef Dmitri Medwedew die Verlegung zweier Atom-U-Boote angeordnet. Dies geschehe «nur für den Fall, dass d… [+1391 chars]",,de,'Russland'
https://www.zeit.de/politik/ausland/2025-08/donald-trump-usa-atom-u-boote-russland-medwedew,https://www.zeit.de/politik/ausland/2025-08/donald-trump-usa-atom-u-boote-russland-medwedew,0,www.zeit.de,Russland: Trump verlegt im Streit mit Russland Atom-U-Boote,"US-Präsident Donald Trump und Russlands Ex-Präsident Dmitri Medwedew liefern sich einen verbalen Schlagabtausch. Trump kündigte nun an, Atom-U-Boote zu entsenden.",https://img.zeit.de/politik/ausland/2025-08/us-praesident-donald-trump-stationierung-atom-u-boote/wide__1300x731,2025-08-01T17:33:38Z,http://archive.md/20250801182811/https://www.zeit.de/politik/ausland/2025-08/donald-trump-usa-atom-u-boote-russland-medwedew,"US-Präsident Donald Trump hat die Stationierung von zwei
Atom-U-Booten angeordnet. Das teilte der Präsident
auf seiner Plattform Truth Social mit. Er habe die Stationierung angefordert für
den Fal… [+1483 chars]",,de,'Russland'
https://www.bild.de/leben-wissen/medizin/hautkrebs-risiko-fuer-ruhm-gefaehrliche-sonnentattoos-auf-tiktok-688c73ba70c66b1de3ab1fbf,https://www.bild.de/leben-wissen/medizin/hautkrebs-risiko-fuer-ruhm-gefaehrliche-sonnentattoos-auf-tiktok-688c73ba70c66b1de3ab1fbf,0,www.bild.de,Hautkrebs-Risiko für Ruhm - Gefährlicher Sonnentattoo-Trend auf TikTok,Gezielte Sonnenbrände für 30 Sekunden Ruhm auf TikTok? Erfahren SIe mehr zum gefährlichen Sonnentattoo-Trend.,"https://images.bild.de/688c73ba70c66b1de3ab1fbf/f0930d985ecf8710c9fc07e8cfc571f4,966ecfd4?w=1280",2025-08-01T20:00:27Z,,"Um den TTS Player darzustellen, brauchen wir deine Zustimmung. 
 externen Inhalt aktivieren Um eingebettete Inhalte anzuzeigen, ist Ihre jederzeit widerrufliche Einwilligung (über den Schalter oder … [+2444 chars]",,de,'Risiko'
https://www.bild.de/politik/ausland-und-internationales/trump-verlegt-atom-u-boote-nach-russland-eskalation-droht-688d2b615bfd36554e9e4c28,https://www.bild.de/politik/ausland-und-internationales/trump-verlegt-atom-u-boote-nach-russland-eskalation-droht-688d2b615bfd36554e9e4c28,0,www.bild.de,Trump schickt Nuklear-U-Boote - Droht jetzt eine Atom-Krise wie einst vor Kuba?,US-Präsident Trump verlegt Atom-U-Boote nahe Russland als Reaktion auf Medwedews Drohungen. Experten warnen vor einem heiklen Moment.,"https://images.bild.de/688d2b615bfd36554e9e4c28/824ea88cfdec7533bb68b8748d9e684d,a001fa53?w=1280",2025-08-01T22:04:34Z,https://web.archive.org/web/20250803030335/https://www.bild.de/politik/ausland-und-internationales/trump-verlegt-atom-u-boote-nach-russland-eskalation-droht-688d2b615bfd36554e9e4c28,"Washington/Moskau Scharfe Eskalation zwischen Amerika und Russland! 
US-Präsident Donald Trump (79) kündigte die Verlegung von zwei Atom-U-Booten in Regionen nahe Russlands an, als direkte Reaktion … [+3026 chars]",,de,'Risiko'
https://www.n-tv.de/politik/14-41-Bericht-Explosionen-legen-russische-Gas-Pipeline-lahm--article23143824.html,https://www.n-tv.de/politik/14-41-Bericht-Explosionen-legen-russische-Gas-Pipeline-lahm--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 14:41 Bericht: Explosionen legen russische Gas-Pipeline lahm +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-08-01T22:42:00Z,,Ein Teil der zentralasiatischen Gas-Pipeline Russlands wird durch Explosionen beschädigt. Dies berichtet Ukrinform. Demnach sei der Betrieb in der Region Wolgograd unterbrochen. Die vom staatlichen K… [+19362 chars],,de,'Gas'
https://www.n-tv.de/politik/17-55-Insider-Russische-Oltanker-meiden-Indien-wegen-US-Sanktionen--article25941040.html,https://www.n-tv.de/politik/17-55-Insider-Russische-Oltanker-meiden-Indien-wegen-US-Sanktionen--article25941040.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 17:55 Insider: Russische Öltanker meiden Indien wegen US-Sanktionen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-08-01T22:42:10Z,,"Mindestens zwei mit russischem Öl beladene Tanker auf dem Weg nach Indien ändern Insidern zufolge wegen neuer US-Sanktionen ihren Kurs. Eines der Schiffe steuert nun China an, das andere Ägypten, wie… [+25704 chars]",,de,'Risiko'
https://www.zeit.de/news/2025-08/02/trump-laesst-atom-u-boote-verlegen-naeher-an-russland,https://www.zeit.de/news/2025-08/02/trump-laesst-atom-u-boote-verlegen-naeher-an-russland,0,www.zeit.de,"Die Lage im Überblick: Trump lässt Atom-U-Boote verlegen: ""näher an Russland""","Hier finden Sie Informationen zu dem Thema „Die Lage im Überblick“. Lesen Sie jetzt „Trump lässt Atom-U-Boote verlegen: ""näher an Russland""“.",https://img.zeit.de/news/2025-08/02/trump-laesst-atom-u-boote-verlegen-naeher-an-russland-image-group/wide__1300x731,2025-08-02T03:18:10Z,,Als Reaktion auf Aussagen des ehemaligen russischen Staatschefs Dmitri Medwedew hat US-Präsident Donald Trump nach eigenen Angaben die taktische Verlegung zweier Atom-U-Boote angeordnet. Auf die Frag… [+4321 chars],,de,'Russland'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-verletzte-nach-russischem-drohnenangriff-in-charkiw-faz-110172806.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-verletzte-nach-russischem-drohnenangriff-in-charkiw-faz-110172806.html,0,www.faz.net,Krieg in der Ukraine: Verletzte nach russischem Drohnenangriff in Charkiw,Eine Drohne schlug nahe eines Wohnblocks ein +++ Ukraine: Russland liefert Nordkorea Technologie für Kampfdrohnen Zahl der Toten nach russischem Angriff auf Kiew steigt  +++ alle Neuigkeiten im Liveblog,https://media0.faz.net/ppmedia/aktuell/politik/4254481729/1.10619408/facebook_teaser/feuerwehrleute-bekaempfen.jpg,2025-08-02T03:38:16Z,,Nach dem massiven russischen Angriff auf Kiew in der Nacht zum Donnerstag haben Einsatzkräfte weitere Tote aus den Trümmern geborgen. Nach Angaben des ukrainischen Präsidenten Wolodymyr Selenskyj wur… [+677 chars],,de,'Ukraine'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/shahed-238-russlands-neue-jet-drohnen-ueberfordern-flugabwehr-2508-198750.html&referer=https://t.co/157941480a,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/shahed-238-russlands-neue-jet-drohnen-ueberfordern-flugabwehr-2508-198750.html&referer=https://t.co/157941480a,0,www.golem.de,Shahed 238: Russlands neue Jet-Drohnen überfordern Flugabwehr,"Schneller, höher, schwerer abzufangen: Russlands Einsatz strahlgetriebener Shahed-Drohnen stellt die Ukraine vor neue Herausforderungen. (Militär, Politik)",,2025-08-02T10:34:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/politik/usa-unter-trump/streit-mit-donald-trump-wer-ist-dmitri-medwedew-110619742.html,https://www.faz.net/aktuell/politik/usa-unter-trump/streit-mit-donald-trump-wer-ist-dmitri-medwedew-110619742.html,0,www.faz.net,Streit mit Donald Trump: Wer ist Dmitri Medwedew?,"Dmitri Medwedew, der Vize-Vorsitzende des Nationalen Sicherheitsrats in Russland, galt einst als liberaler Reformer. Wer ist der Politiker, mit dem US-Präsident Trump sich gerade anlegt?",https://media0.faz.net/ppmedia/aktuell/politik/3032915892/1.10619744/facebook_teaser/a9d8cb5a-6f69-11f0-8ef8.jpg,2025-08-02T13:33:49Z,https://web.archive.org/web/20250819055749/https://www.faz.net/aktuell/politik/usa-unter-trump/streit-mit-donald-trump-wer-ist-dmitri-medwedew-110619742.html,"Externe Inhalte aktivieren 
Dmitri Medwedew, der Vize-Vorsitzende des Nationalen Sicherheitsrats in Russland, galt einst als liberaler Reformer. Wer ist der Politiker, mit dem US-Präsident Trump sic… [+15 chars]",,de,'Russland'
https://www.zeit.de/news/2025-08/02/ukraine-festnahmen-wegen-korruption-bei-drohnen-kauf,https://www.zeit.de/news/2025-08/02/ukraine-festnahmen-wegen-korruption-bei-drohnen-kauf,0,www.zeit.de,Korruption: Ukraine: Festnahmen wegen Korruption bei Drohnen-Kauf,Hier finden Sie Informationen zu dem Thema „Korruption“. Lesen Sie jetzt „Ukraine: Festnahmen wegen Korruption bei Drohnen-Kauf“.,https://img.zeit.de/news/2025-08/02/ukraine-festnahmen-wegen-korruption-bei-drohnen-kauf-image-group/wide__1300x731,2025-08-02T17:29:02Z,http://archive.md/20250802181534/https://www.zeit.de/news/2025-08/02/ukraine-festnahmen-wegen-korruption-bei-drohnen-kauf,"In der Ukraine haben Anti-Korruptions-Kämpfer einen neuen Schmiergeld-Skandal bei der Beschaffung von Waffen für die Front aufgedeckt. Diesmal geht es um Verträge mit Drohnenproduzenten, die zu deutl… [+2562 chars]",,de,'Ukraine'
https://www.tagesspiegel.de/internationales/kann-das-land-nicht-ohne-indien-will-trotz-trump-drohungen-offenbar-weiter-russisches-ol-kaufen-14124770.html,https://www.tagesspiegel.de/internationales/kann-das-land-nicht-ohne-indien-will-trotz-trump-drohungen-offenbar-weiter-russisches-ol-kaufen-14124770.html,0,www.tagesspiegel.de,Kann das Land nicht ohne?: Indien will trotz Trump-Drohungen offenbar weiter russisches Öl kaufen,"US-Präsident Trump droht allen Ölabnehmern Russland mit Zöllen in Höhe von 100 Prozent. Indien wäre davon betroffen, soll nun aber zunächst auf eine Drosselung der Einfuhren verzichten.",https://www.tagesspiegel.de/images/14125325/alternates/BASE_16_9_W1400/1754162475000/file-photo-an-indian-oil-fuel-station-is-pictured-in-sonipat.jpeg,2025-08-02T19:24:11Z,https://web.archive.org/web/20250804031506/https://www.tagesspiegel.de/internationales/kann-das-land-nicht-ohne-indien-will-trotz-trump-drohungen-offenbar-weiter-russisches-ol-kaufen-14124770.html,"Indien will offenbar trotz Zolldrohungen von US-Präsident Donald Trump weiter russisches Öl kaufen. Die New York Times berichtet unter Berufung auf indische Regierungsvertreter, die Regierung habe Im… [+2732 chars]",,de,'Russland'
https://www.morgenpost.de/politik/article409567568/ukraine-flugabwehr-krieg-drohnen-front-russland.html,https://www.morgenpost.de/politik/article409567568/ukraine-flugabwehr-krieg-drohnen-front-russland.html,0,www.morgenpost.de,„Starshiy Sergeant“ schießt Putins Drohnen vom Himmel,Ein Dorf zwischen Kiew und der Front: Hier beginnt der Kampf gegen Russlands Drohnen. Doch sie werden schneller und zahlreicher.,https://img.sparknews.funkemedien.de/409568455/409568455_1753962524_v16_9_1600.jpeg,2025-08-02T20:05:24Z,https://web.archive.org/web/20250804031358/https://www.morgenpost.de/politik/article409567568/ukraine-flugabwehr-krieg-drohnen-front-russland.html,"Kiew. Ein Dorf zwischen Kiew und der Front: Hier beginnt der Kampf gegen Russlands Drohnen. Doch sie werden schneller und zahlreicher.
Über dem Dorf brütet die Sonne. Ljuda, eine Frau um die 60, ste… [+7363 chars]",,de,'Ukraine'
https://orf.at/stories/3401507/,https://orf.at/stories/3401507/,0,orf.at,Ukraine: Drohnenangriffe auf militärische Ziele,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2025-08-02T20:22:11Z,,"Die Ukraine hat bei Drohnenangriffen in Russland heute nach eigenen Angaben militärische Ziele und eine Gaspipeline getroffen.
Der ukrainische Inlandsgeheimdienst SBU teilte mit, bei den Angriffen i… [+523 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/Kiew-meldet-Festnahmen-wegen-Ruestungskorruption-article25941941.html,https://www.n-tv.de/politik/Kiew-meldet-Festnahmen-wegen-Ruestungskorruption-article25941941.html,0,www.n-tv.de,Geld bei Drohnenkauf abgezweigt: Kiew meldet Festnahmen wegen Rüstungskorruption,Gerade hat die Ukraine nach Protesten die Unabhängigkeit der Anti-Korruptions-Behörden wiederhergestellt. Nun verkünden diese einen Erfolg im Kampf gegen die verbreitete Schmiergeld-Kultur. Es gibt mehrere Festnahmen.,https://www.n-tv.de/img/incoming/crop25941945/6631321839-cImg_16_9-w1200/539091782.jpg,2025-08-02T21:30:53Z,,Gerade hat die Ukraine nach Protesten die Unabhängigkeit der Anti-Korruptions-Behörden wiederhergestellt. Nun verkünden diese einen Erfolg im Kampf gegen die verbreitete Schmiergeld-Kultur. Es gibt m… [+3040 chars],,de,'Ukraine'
https://www.zeit.de/news/2025-08/03/hamas-lehnt-entwaffnung-ohne-palaestinensischen-staat-ab,https://www.zeit.de/news/2025-08/03/hamas-lehnt-entwaffnung-ohne-palaestinensischen-staat-ab,0,www.zeit.de,Gaza-Krieg: Hamas lehnt Entwaffnung ohne palästinensischen Staat ab,Hier finden Sie Informationen zu dem Thema „Gaza-Krieg“. Lesen Sie jetzt „Hamas lehnt Entwaffnung ohne palästinensischen Staat ab“.,https://img.zeit.de/news/2025-08/03/hamas-lehnt-entwaffnung-ohne-palaestinensischen-staat-ab-image-group/wide__1300x731,2025-08-02T23:40:50Z,,"Die islamistische Hamas im umkämpften Gazastreifen lehnt eine Niederlegung ihrer Waffen entschieden ab, solange kein unabhängiger palästinensischer Staat gegründet wird. Der bewaffnete Widerstand kön… [+1407 chars]",,de,'Krieg'
