index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.handelsblatt.com/politik/international/interview-spaniens-energieministerin-diese-krise-gefaehrdet-den-fortbestand-der-eu/28649770.html,https://www.handelsblatt.com/politik/international/interview-spaniens-energieministerin-diese-krise-gefaehrdet-den-fortbestand-der-eu/28649770.html,0,www.handelsblatt.com,Spaniens Energieministerin: „Diese Krise gefährdet den Fortbestand der EU“,Teresa Ribera fordert eine grundlegende Reform des europäischen Strommarktes. Die derzeit hohen Preise lägen nicht nur am Ukraine-Krieg – sondern auch am Versagen der Politik.,https://www.handelsblatt.com/images/teresa-ribera/28651342/3-format2003.jpg,2022-09-02T02:20:27Z,https://web.archive.org/web/20220902022027/https://www.handelsblatt.com/politik/international/interview-spaniens-energieministerin-diese-krise-gefaehrdet-den-fortbestand-der-eu/28649770.html,,,de,'Ukraine'
https://www.handelsblatt.com/politik/international/energiekrise-kein-blackout-frankreich-hofft-bei-der-strom-und-gasversorgung-auf-einen-milden-winter/28681486.html,https://www.handelsblatt.com/politik/international/energiekrise-kein-blackout-frankreich-hofft-bei-der-strom-und-gasversorgung-auf-einen-milden-winter/28681486.html,0,www.handelsblatt.com,„Kein Blackout“: Frankreich blickt bei Strom und Gas vorsichtig optimistisch auf den Winter,Frankreich hält sein Risiko in der Energiekrise für beherrschbar. Doch viel hängt vom Wetter ab. Und bei den Preisdeckeln für Strom und Gas zeigt sich Paris fortan weniger großzügig.,https://www.handelsblatt.com/images/franzoesisches-atomkraftwerk-cattenom/28681506/8-format2003.jpg,2022-09-14T19:23:22Z,https://web.archive.org/web/20220914192322/https://www.handelsblatt.com/politik/international/energiekrise-kein-blackout-frankreich-hofft-bei-der-strom-und-gasversorgung-auf-einen-milden-winter/28681486.html,,,de,'Gas'
https://www.spiegel.de/wirtschaft/csu-fordert-gaspreisdeckel-fuer-75-prozent-des-verbrauchs-a-676a05e3-96f6-4c12-a7b2-fed8ccb8ebf5,https://www.spiegel.de/wirtschaft/csu-fordert-gaspreisdeckel-fuer-75-prozent-des-verbrauchs-a-676a05e3-96f6-4c12-a7b2-fed8ccb8ebf5,0,www.spiegel.de,CSU fordert Gaspreisdeckel für 75 Prozent des Verbrauchs - DER SPIEGEL,"Die Politik sucht händeringend nach Möglichkeiten, die drastischen Preisanstiege für Strom und Gas zu dämpfen. Jetzt schließt sich auch die CSU der Forderung nach einem Deckel an.",https://cdn.prod.www.spiegel.de/images/21528bc1-2b92-4900-8849-39f9a1af27a4_w1280_r1.77_fpx30.07_fpy44.99.jpg,2022-09-22T07:18:36+02:00,https://web.archive.org/web/20220922081659/https://www.spiegel.de/wirtschaft/csu-fordert-gaspreisdeckel-fuer-75-prozent-des-verbrauchs-a-676a05e3-96f6-4c12-a7b2-fed8ccb8ebf5,,,de,'Gas'
https://de.rt.com/europa/149615-medien-grossbritannien-will-20-jahre/,https://de.rt.com/europa/149615-medien-grossbritannien-will-20-jahre/,0,de.rt.com,Medien: Großbritannien will 20 Jahre lang LNG aus den USA beziehen — RT DE,"Großbritannien steht trotz geringer Lieferungen aus Russland vor einer gesamteuropäischen Gaskrise. Bloomberg-Quellen zufolge erwartet die britische Regierung, noch vor dem Winter langfristige Lieferungen von Flüssigerdgas aus den USA abschließen zu können.",https://web.archive.org/web/20220922162349im_/https://cdni.russiatoday.com/deutsch/images/2022.09/article/632c5477b480cc684412c8ce.jpg,2022-09-22T16:23:49Z,https://web.archive.org/web/20220922162349/https://de.rt.com/europa/149615-medien-grossbritannien-will-20-jahre/,,,de,'Gas'
https://www.n-tv.de/politik/Warum-Orban-Putin-noch-den-Ruecken-staerkt-article23598081.html,https://www.n-tv.de/politik/Warum-Orban-Putin-noch-den-Ruecken-staerkt-article23598081.html,0,www.n-tv.de,Ungarn zwischen EU und Russland: Warum Orban Putin (noch) den Rücken stärkt,"Das EU-Bollwerk gegen Russland steht, doch ein Land versucht seit Kriegsbeginn in der Ukraine auszuscheren. Ungarn liefert keine Waffen an die Ukraine und droht immer wieder auch mit einer Sanktionsblockade. Orbans Motive sind vielfältig.",https://bilder2.n-tv.de/img/Podcast/crop23602965/4761323017-cImg_16_9-w1200/imago0159861811h.jpg,2022-09-24T14:48:44Z,https://web.archive.org/web/20220924145224/https://www.n-tv.de/politik/Warum-Orban-Putin-noch-den-Ruecken-staerkt-article23598081.html,"Das EU-Bollwerk gegen Russland steht, doch ein Land versucht seit Kriegsbeginn in der Ukraine auszuscheren. Ungarn liefert keine Waffen an die Ukraine und droht immer wieder auch mit einer Sanktionsb… [+6048 chars]",,de,'Ukraine'
https://www.wiwo.de/technologie/wirtschaft-von-oben/wirtschaft-von-oben-177-russisch-chinesisches-gasnetz-darum-verliert-putin-den-gaspoker-mit-europa-trotz-pipeline-nach-china/28686540.html,https://www.wiwo.de/technologie/wirtschaft-von-oben/wirtschaft-von-oben-177-russisch-chinesisches-gasnetz-darum-verliert-putin-den-gaspoker-mit-europa-trotz-pipeline-nach-china/28686540.html,0,www.wiwo.de,"Wirtschaft von oben : Darum verliert Putin den Gaspoker mit Europa, trotz Pipeline nach China","Chinas Metropolen werden gerade erstmals ans russische Gaspipelinenetz angebunden, wie aktuelle Satellitenaufnahmen zeigen. Und doch wird das asiatische Land die wegfallende Nachfrage aus Europa nicht ausgleichen können.",https://www.wiwo.de/images/teaser_russia_2022_09_08_liveeo_planetscopesuperdove/28694764/6-format11240.jpg,2022-09-25T11:24:11Z,https://web.archive.org/web/20220925112823/https://www.wiwo.de/technologie/wirtschaft-von-oben/wirtschaft-von-oben-177-russisch-chinesisches-gasnetz-darum-verliert-putin-den-gaspoker-mit-europa-trotz-pipeline-nach-china/28686540.html,"Weil Deutschland und Europa sich unabhängig von russischem Erdgas machen wollen, braucht Russlands Präsident Wladimir Putin zurzeit dringend neue Absatzmärkte für das wichtigste Produkt seines Landes… [+5875 chars]",,de,'Gas'
https://www.stern.de/wirtschaft/news/klima--mehr-holz-wird-verheizt--das-schadet-gesundheit-und-umwelt-32758990.html,https://www.stern.de/wirtschaft/news/klima--mehr-holz-wird-verheizt--das-schadet-gesundheit-und-umwelt-32758990.html,0,www.stern.de,Klima: Mehr Holz wird verheizt: Das schadet Gesundheit und Umwelt,"Durch den enormen Anstieg der Gaspreise setzen viele Menschen auf das Heizen mit Holz, um Geld zu sparen. Experten warnen vor schädlichen Folgen, sowohl für die Gesundheit als auch für Klima und Umwelt.",https://image.stern.de/32758992/t/NK/v1/w1440/r1.7778/-/26--urnnewsmldpacom2009010122092699897788v2w800h600l1392t756r4392b2731jpeg---9b0d66e42ac0487b.jpg,2022-09-26T03:12:53Z,https://web.archive.org/web/20220926032742/https://www.stern.de/wirtschaft/news/klima--mehr-holz-wird-verheizt--das-schadet-gesundheit-und-umwelt-32758990.html,"Durch den enormen Anstieg der Gaspreise setzen viele Menschen auf das Heizen mit Holz, um Geld zu sparen. Experten warnen vor schädlichen Folgen, sowohl für die Gesundheit als auch für Klima und Umwe… [+6129 chars]",,de,'Geld sparen'
https://www.focus.de/panorama/welt/wegen-gasknappheit-es-wird-mehr-holz-verheizt-doch-das-schadet-gesundheit-und-umwelt_id_153841940.html,https://www.focus.de/panorama/welt/wegen-gasknappheit-es-wird-mehr-holz-verheizt-doch-das-schadet-gesundheit-und-umwelt_id_153841940.html,0,www.focus.de,Wegen Gasknappheit - Es wird mehr Holz verheizt - doch das schadet Gesundheit und Umwelt,"Durch den enormen Anstieg der Gaspreise setzen viele Menschen auf das Heizen mit Holz - das soll Geld sparen. Doch Experten warnen vor schädlichen Folgen, sowohl für die Gesundheit als auch für Klima und Umwelt.",https://p6.focus.de/img/fotos/id_108251331/vor-dem-anfeuern-che-70957058.jpg?im=Crop%3D%280%2C577%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=70473b6ccb42b472fa73697cbef17b5cc45dbe72ad5262cadde390e2cdefaba7,2022-09-26T03:40:11Z,https://web.archive.org/web/20220926062337/https://www.focus.de/panorama/welt/wegen-gasknappheit-es-wird-mehr-holz-verheizt-doch-das-schadet-gesundheit-und-umwelt_id_153841940.html,"Durch den enormen Anstieg der Gaspreise setzen viele Menschen auf das Heizen mit Holz - das soll Geld sparen. Doch Experten warnen vor schädlichen Folgen, sowohl für die Gesundheit als auch für Klima… [+6414 chars]",,de,'Gas'
https://www.wissenschaft.de/rezensionen/buecher/energiewandel-anschaulich-erklaert/,https://www.wissenschaft.de/rezensionen/buecher/energiewandel-anschaulich-erklaert/,0,www.wissenschaft.de,Energiewandel – anschaulich erklärt,"Der Klimawandel hat Öl, Kohle und Gas zum Auslaufmodell gemacht. Die Welt muss auf erneuerbare Energien umsteigen. Der Krieg in der Ukraine hat das Problem noch einmal verschärft. Aber welche Optionen gibt es? Die vier Autoren, allesamt Experten für Energiefr…",https://www.wissenschaft.de/wp-content/uploads/c/o/cover_erneuerbare_energien_800x560.jpg,2022-09-26T09:01:20Z,https://web.archive.org/web/20220927042109/http://www.wissenschaft.de/rezensionen/buecher/energiewandel-anschaulich-erklaert/,"Der Klimawandel hat Öl, Kohle und Gas zum Auslaufmodell gemacht. Die Welt muss auf erneuerbare Energien umsteigen. Der Krieg in der Ukraine hat das Problem noch einmal verschärft. Aber welche Optione… [+1373 chars]",,de,'Gas'
https://www.heise.de/meinung/Kommentar-zur-Gasumlage-Vom-Hobby-Epidemiologen-zum-Energie-Sparfuchs-7275718.html,https://www.heise.de/meinung/Kommentar-zur-Gasumlage-Vom-Hobby-Epidemiologen-zum-Energie-Sparfuchs-7275718.html,0,www.heise.de,Gasumlage: Vom Hobby-Epidemiologen zum Energie-Sparfuchs - Ein Kommentar,"Die Debatte über die Gasumlage ist nur scheinbar ein Problem mangelnder Kompetenz. Vielmehr bietet sie wie die Corona-Krise eine Chance, meint Andreas Wilkens.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/6/1/4/8/0/2/gas-1317047573981bac.jpg,2022-09-26T11:43:00Z,https://web.archive.org/web/20220926120811/http://www.heise.de/meinung/Kommentar-zur-Gasumlage-Vom-Hobby-Epidemiologen-zum-Energie-Sparfuchs-7275718.html,"Am Anfang, im Juli, war es nur eine ""Anpassung des Energiesicherungsgesetzes"", die eine unscheinbare ""saldierte Preisanpassung"" enthält. Nun treibt sie uns um unter dem Schlagwort ""Gasumlage"" und erh… [+5168 chars]",,de,'Gas'
