index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/technik/Wie-viel-Energie-sparen-smarte-Thermostate-article23244576.html,https://www.n-tv.de/technik/Wie-viel-Energie-sparen-smarte-Thermostate-article23244576.html,0,www.n-tv.de,Der nächste Winter wird teuer: Wie viel Energie sparen smarte Thermostate? - n-tv.de,"Smarte Thermostate können helfen, Energieverbrauch und Heizkosten zu senken, Hersteller versprechen 20 Prozent oder mehr Einsparpotenzial. Im Prinzip ist das möglich, aber es kommt sehr auf den Einzelfall an und man kann mit einfacheren Methoden oft ähnlich gute Ergebnisse erzielen.",https://bilder2.n-tv.de/img/incoming/crop20183737/0801324520-cImg_16_9-w1200/FritzDECT-301-Test.jpg,2022-04-04T18:33:02+02:00,https://web.archive.org/web/20220404163734/https://www.n-tv.de/technik/Wie-viel-Energie-sparen-smarte-Thermostate-article23244576.html,,,de,'Energie sparen'
https://www.spiegel.de/politik/deutschland/russlandkontakte-und-nordstream-2-stiftung-roettgen-legt-schwesig-ruecktritt-nahe-a-a2d9276d-e477-486a-86a9-8cba804c74f7,https://www.spiegel.de/politik/deutschland/russlandkontakte-und-nordstream-2-stiftung-roettgen-legt-schwesig-ruecktritt-nahe-a-a2d9276d-e477-486a-86a9-8cba804c74f7,0,www.spiegel.de,Nord-Stream-2-Stiftung: Norbert Röttgen legt Manuela Schwesig Rücktritt nahe - DER SPIEGEL,"Der CDU-Außenpolitiker Röttgen rät Mecklenburg-Vorpommerns Ministerpräsidentin Schwesig, ihr Amt niederzulegen. Die SPD müsse ihre »langjährigen geheimen Verstrickungen« mit Russland aufarbeiten.",https://cdn.prod.www.spiegel.de/images/3f7600c9-7e61-4e09-9da3-c562c48337d1_w1280_r1.77_fpx27_fpy50.jpg,2022-04-17T09:43:29+02:00,https://web.archive.org/web/20220417075412/https://www.spiegel.de/politik/deutschland/russlandkontakte-und-nordstream-2-stiftung-roettgen-legt-schwesig-ruecktritt-nahe-a-a2d9276d-e477-486a-86a9-8cba804c74f7,,,de,'Russland'
https://www.faz.net/aktuell/wirtschaft/wegen-gaspreisen-schwimmbaeder-senken-temperaturen-17993337.html,https://www.faz.net/aktuell/wirtschaft/wegen-gaspreisen-schwimmbaeder-senken-temperaturen-17993337.html,0,www.faz.net,Wegen Gaspreisen: Schwimmbäder senken Temperaturen,Steigende Gaspreise stellen auch Schwimmbäder vor Herausforderungen. Das Wasser wird kälter und mancherorts beginnt die Saison später. Nicht jeder Badegast lässt sich davon abschrecken.,https://media0.faz.net/ppmedia/aktuell/1703775419/1.7993334/facebook_teaser/abkuehlung-eine-frau-schwimmt.jpg,2022-04-30T15:05:47Z,https://web.archive.org/web/20220430150547/http://www.faz.net/aktuell/wirtschaft/wegen-gaspreisen-schwimmbaeder-senken-temperaturen-17993337.html,,,de,'Gas'
https://www.n-tv.de/politik/Lindner-Gaspreise-bleiben-langfristig-hoch-article23266663.html,https://www.n-tv.de/politik/Lindner-Gaspreise-bleiben-langfristig-hoch-article23266663.html,0,www.n-tv.de,"""Höhere Preise sind notwendig"": Lindner: Gaspreise bleiben langfristig hoch - n-tv.de","Der Ukraine-Krieg treibt die Preise für Strom, Lebensmittel und Sprit massiv in die Höhe. Finanzminister Lindner dämpft zudem Hoffnungen auf eine schnelle Entlastung. Vor allem bei Öl- und Gaspreisen sieht er eine langfristige Preisveränderung.",https://bilder3.n-tv.de/img/incoming/crop23266690/9061321590-cImg_16_9-w1200/c5261c95f9c4616e4622f7d6ef277c61.jpg,2022-04-13T15:01:32+02:00,https://web.archive.org/web/20220413131723/https://www.n-tv.de/politik/Lindner-Gaspreise-bleiben-langfristig-hoch-article23266663.html,,,de,'Ukraine'
https://de.euronews.com/2022/04/19/industrie-in-der-klemme-glas-nicht-ohne-russisches-gas,https://de.euronews.com/2022/04/19/industrie-in-der-klemme-glas-nicht-ohne-russisches-gas,0,de.euronews.com,Industrie in der Klemme: Glas nicht ohne (russisches) Gas | Euronews,"Die Glasindustrie braucht große Energiemengen, die oft aus der Verfeuerung von Erdgas stammen. Sollte russisches Gas abgedreht werden, drohen verhängnisnisvolle Folgen.",https://static.euronews.com/articles/stories/06/62/85/72/1000x563_cmsv2_44cc3419-1361-59b7-a422-123ceaeb8bc6-6628572.jpg,2022-04-19 12:03:33,https://web.archive.org/web/20220419100814/https://de.euronews.com/2022/04/19/industrie-in-der-klemme-glas-nicht-ohne-russisches-gas,,,de,'Gas'
https://www.spiegel.de/politik/deutschland/atomausstieg-unsere-drei-nuklearwaffen-gegen-wladimir-putin-kolumne-a-fb20b1b9-1da9-420c-b7ce-447dcbc0e787,https://www.spiegel.de/politik/deutschland/atomausstieg-unsere-drei-nuklearwaffen-gegen-wladimir-putin-kolumne-a-fb20b1b9-1da9-420c-b7ce-447dcbc0e787,0,www.spiegel.de,Atomausstieg: Unsere drei Nuklearwaffen gegen Wladimir Putin - Kolumne - DER SPIEGEL,"Isar 2, Emsland und Neckarwestheim 2 helfen nicht nur dem Klima, sondern auch gegen den Krieg in der Ukraine. Noch ist es nicht zu spät, den Atomausstieg zu stoppen.",https://cdn.prod.www.spiegel.de/images/2e359a79-70c4-442d-8639-466c03a7d63a_w1280_r1.77_fpx33.26_fpy49.99.jpg,2022-04-23T12:30:00+02:00,https://web.archive.org/web/20220422110153/https://www.spiegel.de/politik/deutschland/atomausstieg-unsere-drei-nuklearwaffen-gegen-wladimir-putin-kolumne-a-fb20b1b9-1da9-420c-b7ce-447dcbc0e787,,,de,'Krieg'
